Omaha - Hayden Miller,0
Clemson - Lyles Davis,0
Wake Forest - Anthony Bilas,0
Prairie View A&M - Kevonte Corley,0
Colgate - Zach Light,0
Lehigh - Zed Farrell,0
Delaware State - Jordan Bushrod,0
Loyola-Chicago - Christian Negron,0
North Carolina - Walker Miller,0
Middle Tennessee - KJ Lewis,0
Coastal Carolina - Malik Legania,0
UT Arlington - Scott Muirhead,0
UT Arlington - Patrick Binzer,0
Hofstra - Kevin Schutte,0
Florida International - Elhadji Dieng,0
UTSA - Christian Plummer,0
UTSA - Mateo Escheik,0
Long Beach State - Milos Apic,0
Troy - Jalen Tuck,0
South Dakota - Matt Johns,0
Pepperdine - Victor Ohia Obioha,0
Wagner - Tyler Plummer,0
Arizona State - Elias Valtonen,0
Manhattan - Kevin Salis,0
Detroit Mercy - Boe Nguidjol,0
Florida International - Cordell Veira,0
Youngstown State - Justin Bofenkamp,0
Mississippi Valley State - LaCurtis Allen,0
Rutgers - made Jumper.,0
Rutgers - missed Jumper.,0
Santa Clara - Fallou Ndoye,0
Campbell - Noah Saunders,0
Tulsa - Peter Hewitt,0
Mercer - CJ Williamson,0
Mars Hill - Matthew Powell,0
Mars Hill - JaShawn Brooks,0
Mars Hill - Dotson Griffin,0
Mars Hill - Javonte Cook,0
Mars Hill - Chris Barnette,0
Mars Hill - Austin Gilyard,0
Mars Hill - Reggie Wright,0
Mars Hill - Austin Stone,0
Radford - Anias Saunders,0
Radford - John Caldwell,0
Mars Hill - David Elkins,0
Mars Hill - Jace Goldman,0
IUPUI - Trevor Johnson,0
IUPUI - Brandon Kenyon,0
Drexel - Tadas Kararinas,0
Drexel - Kurk Lee,0
Eastern Kentucky - Pedro Bradshaw,0
Detroit Mercy - Juan Parrilla Jr.,0
Detroit Mercy - Jordan Gorman,0
Detroit Mercy - Musial Gjysma,0
BYU - Taylor Maughan,0
Rice - Tim Harrison,0
UConn - Isaiah Whaley,0
St. Francis (PA) - Deivydas Kuzavas,0
Iona - Niksa Nikolic,0
Arizona State - Trevor Thompson,0
Navy - Richard Njoku,0
Sacred Heart - Alex Watson,0
Elmira - Jesse Adelson,0
Elmira - Jeremy Every,0
Elmira - Kyle Mccreery,0
Elmira - Henry Cuffee,0
Elmira - Isiah Charles,0
Elmira - Mason Weir,0
Elmira - Justin Porrett,0
Elmira - Kyle Kokoskie,0
Elmira - Shawn Backus,0
Elmira - Anthony Abate,0
Elmira - Billy Smith,0
Elmira - Rashaad Nurse,0
Columbia - Ben Milstein,0
Columbia - Luke Bolster,0
Fairleigh Dickinson - Bassel Saliba Jr.,0
Hartford - Nikola Colovic,0
Louisiana Tech - Kale Walters,0
Ohio - James Gollon,0
Oklahoma State - Kentrevious Jones,0
Minnesota - Brady Rudrud,0
St. Francis (PA) - made Jumper. Assisted by Jamaal King.,0
Long Beach State - Breamon Richard,0
Michigan - Rico Ozuna-Harrison,0
Nebraska - made Three Point Jumper. Assisted by Nana Akenten.,0
Nebraska - made Three Point Jumper. Assisted by Thomas Allen.,0
Nebraska - made Three Point Jumper. Assisted by James Palmer Jr..,0
Central Michigan - Innocent Nwoko,0
San Diego State - Ed Chang,0
Purdue - Tommy Luce,0
Purdue - Kyle King,0
Fordham - Erten Gazi,0
Seton Hall - Darnell Brodie,0
UMBC - UMBC,0
Binghamton - missed Three Point Jumper.,0
UMBC - missed Three Point Jumper.,0
Binghamton - Binghamton,0
Boston College - Boston College,0
Boston College - missed Three Point Jumper.,0
Richmond - missed Jumper.,0
Penn State - Deivis Zemgulis,0
Winthrop - Winthrop ,0
Illinois - Zach Griffith,0
Tulsa - missed Jumper.,0
Air Force - Bryce Hughes,0
California - David Serge,0
Northern Kentucky - Silas Adheke,0
San Diego - Simon Stringer,0
Eastern Kentucky - Mason Cooper,0
Utah Valley - Drew Cotton,0
California - Blake Welle,0
Georgia State - Josh Linder,0
Louisiana - R.J. Gladney,0
UCLA - Kenneth Nwuba,0
UMKC - Kaleb Roy,0
New Mexico - Clay Patterson,0
SMU - James Pyle,0
Loyola-Chicago - Will Alcock,0
Nicholls - Abdul Alatishe,0
Cincinnati - John Koz,0
Utah State - Ben Fakira,0
Idaho State - Chidi Udengwu,0
Florida Gulf Coast - Dolan Mahoney,0
Florida Gulf Coast - Kyle Hoffman,0
Winthrop - Keondre Schumacher,0
Alabama - Tyler Barnes,0
Nevada - David Cunningham,0
Houston - Caleb Broodo,0
Holy Cross - Blake Verbeek,0
NJIT - Taj Price,0
Purdue Fort Wayne - Rylen Grundy,0
UC Santa Barbara - Maxwell Kupchak,0
Alcorn State - Noah Plain,0
Chattanooga - Duane Moss,0
Denver - made Three Point Jumper. Assisted by Donoven Carlisle.,0
Marshall - Luke Thomas,0
Monmouth - Mike James Jr.,0
Rutgers - made Three Point Jumper. Assisted by Eugene Omoruyi.,0
Iowa - Riley Till,0
Saint Peters - Majur Majak,0
Loyola-Chicago - Jake Baughman,0
Alcorn State - Harold Givens,0
Duke - Antonio Vrankovic,0
Arkansas-Pine Bluff - William Ridgell,0
Arkansas - Ethan Henderson,0
Saint Josephs - Pierfrancesco Oliva,0
UCLA - Russell Stong,0
The Citadel - Robert Guyton,0
San Diego State - Michael Sohikish,0
Albany - Brent Hank,0
Auburn - Devontae Williams,0
Utah State - Alek Johnson,0
UT Rio Grande Valley - Marlon Williams,0
Hawaii - Huthifah Abdeljawad,0
Pepperdine - Michael Wexler,0
Central Connecticut - missed Three Point Jumper.,0
St. Francis (PA) - Michael Klebon,0
Georgia - Mike Edwards,0
Grambling - Bobby Jackson,0
Holy Names - Kyvonte Davis,0
Holy Names - Zavier Harris,0
Holy Names - Fabian Arciniega,0
Northern Kentucky - Chris Taylor,0
Monmouth - Dave Calloway Jr.,0
Vermont - Kevin Garrison,0
Milwaukee - Shae Mitchell,0
Fairfield - Thomas Nolan,0
Southern - Trevor Blackmon,0
Skidmore - Noah Meren,0
Skidmore - Dakpe Yiljep,0
Skidmore - Chase Ta,0
Skidmore - Edvinas Rupkus,0
Skidmore - Ryan Murunge,0
Skidmore - Jack Byrne,0
Skidmore - Pat Gallagher,0
Skidmore - Greg Skoric,0
Texas - Dylan Ostekowski,0
Kent State - Kain Harris,0
Liberty - Brendan Newton,0
Bowling Green - De Andre Austin,0
Indiana - Quentin Taylor,0
SMU - made Jumper.,0
SMU - missed Jumper.,0
SMU - made Jumper. Assisted by Jahmal McMurray.,0
Savannah State - Joe Boykin,0
Akron - Jake Fischer,0
Northern Illinois - Caleb Oehlberg,0
Jackson State - Khalil Spencer,0
Texas A&M-CC - Peyton Smith,0
Notre Dame - Chris Doherty,0
Marshall - Iran Bennett,0
Oregon - Will Johnson,0
Akron - Scott Walter,0
Wichita State - Brycen Bush,0
Iowa State - Eric Steyer,0
Rhode Island - Will Leviton,0
Mississippi State - E.J. Datcher,0
Mississippi State - Mitch Storm,0
LSU - Javonte Smart,0
Montana - Kelby Kramer,0
Saint Louis - Elliott Welmer,0
Harvard - Weisner Perez,0
St. Francis (PA) - Dan Henry,0
Georgia - Christian Harrison,0
Hampton - Jerry Carter,0
Lehigh - David Roelke,0
Georgia State - Kavonte Ivery,0
Boston University - Kamali Chambers,0
Northern Iowa - Malik Haynes,0
Ohio - missed Three Point Jumper.,0
Ohio - made Three Point Jumper.,0
Ohio - John Tenerowicz,0
Alabama A&M - made Jumper.,0
Prairie View A&M - Tristen Wallace,0
Harvard - Balsa Dragovic,0
Missouri - Adam Wolf,0
Wake Forest - Blake Buchanan,0
Syracuse - Ray Featherston,0
Troy - Eric Walker,0
Texas A&M - Mark French,0
St. Francis (BKN) - Jordan Williams,0
Lipscomb - Zach Flener,0
Florida State - Justin Lindner,0
Florida State - Will Miles,0
Tulsa - Alex Foree,0
Kennesaw State - Markus Smith,0
Mississippi State - Robert Woodard Ii,0
Presbyterian - Jamie Baker,0
Arkansas - Jonathan Holmes,0
Fordham - Chris Downing,0
Depaul - George Maslennikov,0
La Salle - Cian Sullivan,0
Wagner - Lonnie Rivera,0
Holy Cross - Chris Lovisolo,0
Weber State - Brenden Morris,0
Illinois - Drew Cayce,0
Southern Utah - Elijah Graves,0
Maryland - Andrew Terrell,0
San Diego - Devin Moss,0
Yale - Eze Dike,0
Alabama A&M - made Three Point Jumper. Assisted by Brandon Wright.,0
Rice - Oliver Xu,0
Duquesne - Zach Snyder,0
Boston College - Ervins Meznieks,0
Fairleigh Dickinson - made Jumper. Assisted by Brandon Powell.,0
Appalachian State - Jake Wilson,0
UT Arlington - missed Three Point Jumper.,0
UMKC - Jr Marvin Nesbitt,0
UNLV - C Mbacke Diong,0
UNLV - Tchamwa Tchatchoua,0
UTSA - Toby Van Ry,0
UTSA - Mitar Stanojevic,0
Wofford - Michael Manning Jr.,0
Wofford - Drew Cottrell,0
Princeton - Elias Berbari,0
Houston - Jr. Galen Robinson,0
Arkansas-Pine Bluff - Anthony Jr Davis,0
Bemidji State - Logan Bader,0
Bemidji State - Derek Thompson,0
Bemidji State - Ja Morgan,0
Bemidji State - Jacob McNallan,0
Bemidji State - Logan Longo,0
Bemidji State - Allen Anderson,0
Bemidji State - Jacob Hoffman,0
Bemidji State - Steele Senske Jr.,0
Bethune-Cookman - Isaiah Bailey,0
Dayton - Jhery Matos,0
Dayton - Christian Wilson,0
Dayton - Jabali Leonard,0
Saint Peters - Mamadou Ndiaye,0
Eastern Illinois - Terrell Lewis,0
Eastern Illinois - Braxton Shaw,0
Fairfield - Kevin Senghore-Peterson,0
Fordham - Lazar Skoric,0
Loyola Marymount - Cameron Allen,0
Maryland-Eastern Shore - Derrick Green,0
Morehead State - Richard Feagin Jr.,0
Wake Forest - Jr. Sharone Wright,0
Portland - missed Three Point Jumper.,0
Portland - made Three Point Jumper.,0
Portland - made Jumper.,0
Portland - missed Jumper.,0
Villanova - Dylan Painter,0
Shenandoah - Avery White,0
Shenandoah - Jalyn Jarrett,0
Shenandoah - Alan Dabney,0
Shenandoah - Christopher Chaney,0
Shenandoah - Jaylen Williams,0
Shenandoah - Jason Hutzler,0
Shenandoah - Jason Tate,0
Shenandoah - Mark Melbourne,0
Shenandoah - Harry Wall,0
Shenandoah - Gustavo Gonzalez,0
Shenandoah - Alex Horvath,0
Shenandoah - Antwan Jarrett,0
UMBC - Isaiah Rogers,0
South Carolina State - Janai Raynor Powell,0
Southern - Jayden Sadldler,0
Tennessee State - Jalen Duke,0
Texas-Tyler - Xavier Fogle,0
Texas-Tyler - Omar Mohamed,0
Texas-Tyler - Cam Frank,0
Texas-Tyler - Tyrick Bennett,0
Texas-Tyler - Davis Moore,0
Texas-Tyler - Darius Alford,0
Texas-Tyler - Kaelin Love,0
Texas-Tyler - Brad Mason,0
Texas-Tyler - Trey Teal,0
Texas-Tyler - Lense Ramey,0
Texas-Tyler - Montee Randle,0
Texas-Tyler - Corgin Stephens,0
Texas-Tyler - Jared Jenkins,0
UC Riverside - Eric Rwahwire,0
Wright State - Jaylon Hall,0
Wyoming - Lwal Dung,0
Drexel - Zach Walton,0
Rutgers - Mamadou Doucoure,0
George Washington - Arnaldo Toro,0
East Carolina - Justin Whatley,0
Nicholls - Trent Schiller,0
North Texas - Mark Tikhonenko,0
Purdue Fort Wayne - Josh Inkumsah,0
Louisiana Tech - Exavian Christon,0
Vanderbilt - Darius Garland,0
Bridgewater - Liam Caswell,0
Bridgewater - Jimmie Sanders,0
Bridgewater - Chandler Murray,0
Bridgewater - Ken Stanciel,0
Bridgewater - Kellen Hodge,0
Bridgewater - TJ Turner,0
Bridgewater - Davrion Grier,0
Bridgewater - Cameron Williams,0
Denver - Jake Krafka,0
Kennesaw State - C.J. Washington,0
Arizona State - Mickey Mitchell,0
Belmont - Belmont,0
Morgan State - Taron Oliver Jr.,0
North Carolina A&T - Ed Ferguson,0
Maryland - Travis Valmon,0
UTSA - Tamir Bynum,0
Bucknell - missed Three Point Jumper.,0
Colorado - Aidan McQuade,0
Gardner-Webb - Jr Eric Jamison,0
George Mason - Jaire Grayer,0
Hampton - Austin Colbert,0
Harding - Alex Francis,0
Louisiana Tech - Kyle McKinley,0
Harding - Tyler Roth,0
Pennsylvania - Alex Imegwu,0
Tennessee State - Monty Johal,0
Tennessee State - Demarcus Mitchell,0
Little Rock - Terrell Curtis II,0
Memphis - Jr Kareem Brewton,0
Memphis - Jr Mike Parks,0
South Carolina - Justin Minaya,0
North Alabama - Payton Youngblood,0
Northwestern State - Vontay Ott,0
Southern - Ennis Alex,0
Savannah State - Tyrel Harper,0
UC Riverside - Kendall Stubblefield,0
Oakland - Brailen Neely,0
Birmingham-Southern - Zachary Allison,0
Birmingham-Southern - Calvin Bak,0
Birmingham-Southern - Ben Spence,0
Birmingham-Southern - Christian Stewart,0
Birmingham-Southern - Troy Stephens,0
Birmingham-Southern - Conor OSullivan,0
Birmingham-Southern - Kaden Moore,0
Birmingham-Southern - Matt Gonda,0
Birmingham-Southern - Cole DenBesten,0
Birmingham-Southern - Rich Yancey,0
Birmingham-Southern - Malcolm Hollifield,0
Birmingham-Southern - Evan Sigler,0
Birmingham-Southern - missed Jumper.,0
Birmingham-Southern - missed Three Point Jumper.,0
Birmingham-Southern - Denman Kane,0
Coppin State - Medley-Bacon Brendan,0
Duke - Mike Buckmire,0
Eastern Michigan - Derek Ballard Jr.,0
Florida - Andrew Fava,0
Mt. St. Marys - Matt Becht,0
UT Rio Grande Valley - Greg Bowie Ii,0
Radford - Jr. Ed Polite,0
Radford - Jr. Travis Fields,0
Notre Dame - Elijah Burns,0
Bryant - Kyle Cardaci,0
Richmond - Nick Sherod,0
Texas Southern - Michael Dobbins,0
Oklahoma State - Trey Reeves,0
Western Carolina - D.J. Myers,0
Western Carolina - Yalim Olcay,0
Denver - made Three Point Jumper. Assisted by Abiola Akintola.,0
Utah - Vante Hendrix,0
Oral Roberts - Carlos Jrgens,0
Oral Roberts - Francis Lcis,0
San Diego Christian - Nick Crankshaw,0
San Diego Christian - Derek Novsek,0
San Diego Christian - Hayden Fredrick,0
San Diego Christian - Demitrius Murray,0
San Diego Christian - Steven Dreifuss,0
San Diego Christian - Jared Nyivih,0
San Diego Christian - Caeden Williams,0
San Diego Christian - Richard Wright,0
San Diego Christian - Elijah Jackson,0
San Diego Christian - Terrell McKay,0
San Diego Christian - Kyle Corbett,0
San Diego - Jake Gilliam,0
San Diego - Mitch Schafer,0
Texas A&M - Isiah Jasey,0
Santa Clara - KJ Feagin,0
Wichita State - Chance Moore,0
Austin Peay - Matheus Silveira,0
Binghamton - Jr. Richard Caldwell,0
Binghamton - Tyler Stewart,0
Chattanooga - Jr Jerry Johnson,0
Chicago State - Miles Oliver,0
Akron - Mark Kostelac,0
Coppin State - Jordan Hardwick,0
Kansas State - James Love III,0
Savannah State - Amaru Bryant,0
Grambling - Drake Wilks,0
Kennesaw State - Pietro Agostini,0
Loyola (MD) - Sam Horton,0
UMKC - Steve Dulley,0
Oakland - made Three Point Jumper. Assisted by Jordan Nobles.,0
Tennessee Tech - Spencer Chandler,0
Texas - Andrew Jones,0
Canisius - Kejuan Johnson-Alls,0
Northern Iowa - Austin Phyfe,0
Towson - Yagizhan Selcuk,0
Memphis - David Wingett,0
Kent State - Sam Norton,0
Alcorn State - David Robinson,0
Army - John Scully,0
Army - Brendan Thiele,0
Brown - Travis Fuller,0
Central Michigan - Corey Redman,0
CSU Fullerton - Gaber Ozegovic,0
Jacksonville - Thomas Owen,0
Providence - Emmitt Holt,0
Pennsylvania - Tyler Hamilton,0
Oklahoma - Kur Kuath,0
Arkansas-Pine Bluff - Shaun Moss,0
UMass - Khalea Turner-Morris,0
Howard - Savior Akuwovo,0
Howard - Jr Raymond Bethea,0
St. Francis (PA) - Precious Ikediashi,0
South Dakota - Jay Harvey,0
Boston College - Avery Wilson,0
Stephen F. Austin - Aaron Walton,0
South Carolina State - Dwayne Danks,0
Nebraska - made Three Point Jumper.,0
USC - missed Jumper.,0
USC - made Three Point Jumper. Assisted by Derryck Thornton.,0
USC - missed Three Point Jumper.,0
USC - made Jumper.,0
USC - made Three Point Jumper.,0
Jacksonville State - Jacob Hyde,0
Western Carolina - Maurice Smith,0
Alabama A&M - made Jumper. Assisted by Andre Kennedy.,0
Michigan - Austin Davis,0
Mars Hill - Vernon Jackson,0
Mars Hill - John Eck,0
Mars Hill - Logen Warren,0
Mars Hill - Justen Hartfield,0
Southern Utah - Dwayne Morgan,0
Elon - Dainan Swoope,0
UC Santa Barbara - Zack Moore,0
Western Illinois - Otis Dortch,0
Fordham - Luka Radovich,0
SIU-Edwardsville - DQuan Applewhite,0
La Salle - Andrew Lafond,0
Illinois - Samson Oladimeji,0
Winston Salem - Julius Barnes,0
Winston Salem - Robert Colon,0
Winston Salem - James Rucker II,0
Winston Salem - Andrew Lopez,0
Winston Salem - Jamel McAllister,0
Winston Salem - Jalyn McKoy,0
Winston Salem - William Crandell,0
Winston Salem - Xavier Fennell,0
Winston Salem - Mason Harrell,0
Winston Salem - Derick Brewer Jr.,0
Winston Salem - Justin Ross,0
Arkansas-Pine Bluff - Shaun Doss	,0
Arkansas-Pine Bluff - Dwain Whitfield,0
Arkansas-Pine Bluff - Trevor Banks	,0
Arkansas-Pine Bluff - JBreun Sprinkle,0
Cincinnati - Sam Martin,0
Cedarville - Kollin Van Horn,0
Cedarville - Conner TenHove,0
Cedarville - Branden Maughmer,0
Cedarville - Robert Okoro,0
Cedarville - Colton Linkous,0
Cedarville - Isaiah Speelman,0
Cedarville - Demond Parker,0
Cedarville - Quinton Green,0
Cedarville - Gabriel Portillo,0
Washington - Travis Rice,0
Jackson State - Demetrice Clopton,0
Wisconsin - Trevor Anderson,0
Colorado State - Zo Tyson,0
Wiley - Ashton DeMurrell,0
Wiley - Joshua Hamilton,0
Wiley - Traylin Prejean,0
Wiley - Ferontay Banks,0
Wiley - Travious Grubbs,0
Wiley - Martavious Washington,0
Wiley - Jamel Robinson,0
Wiley - Lord Akah,0
Wiley - Stephen Taylor,0
Canisius - Ivan Hadzic,0
Indiana State - Blake Brinkmeyer,0
Long Beach State - Breyon Jackson,0
McNeese - Richard Laku,0
Montana-Western - Jaycob Payne,0
Montana-Western - Cedric Boone,0
Montana-Western - Kooper Kidgell,0
Montana-Western - Connor Burkhart,0
Montana-Western - Trey Edwards,0
Montana-Western - James Ramirez,0
Montana-Western - Carter Kearns,0
Montana-Western - Derrek Durocher,0
Montana-Western - Tanner Haverfield,0
San Diego Christian - Tristan Angelo,0
Buffalo - Brock Bertram,0
Alabama A&M - Jr Walter Jones,0
Alabama State - Therrell Gosier II,0
Alaska Anchorage - Tyler Brimhall,0
Alaska Anchorage - Brian Pearson,0
Alaska Anchorage - Niko Bevens,0
Alaska Anchorage - Sjur Berg,0
Alaska Anchorage - Brennan Rymer,0
Alaska Anchorage - Tobin Karlberg,0
Alaska Anchorage - Keenan Dowell,0
Alaska Anchorage - Jack Macdonald,0
Alaska Anchorage - Travis Adams,0
Alaska Anchorage - Matt Seymour,0
Alaska Anchorage - Austin White,0
Alcorn State - Jonathan Floyd,0
Cedarville - Grant Zawadzki,0
Centenary - Kile Mingo,0
Centenary - Treylan Matthews,0
Centenary - Ricky Ray,0
Centenary - Jericho Gray,0
Centenary - Trey Barstow,0
Centenary - Tykeem Singleton,0
Centenary - Ty Prince,0
Centenary - Prentis Washington,0
Centenary - Kaharri Carter,0
Centenary - Gavin Thomas,0
Centenary - Jay Reed,0
NJIT - Reilly Walsh,0
NJIT - Kjell De Graff,0
Binghamton - Jr Richard Caldwell,0
CSU Fullerton - Kyle Allman,0
CSU Fullerton - Daniel Venzant,0
Western Michigan - - Boyerrichard_William,0
Lenoir Rhyne - R.J. Gunn,0
Lenoir Rhyne - Bertrand Awana,0
Lenoir Rhyne - Djibril Diallo,0
Lenoir Rhyne - Mason Hawks,0
Lenoir Rhyne - Cory Thomas,0
Lenoir Rhyne - Deontae Weaver,0
Lenoir Rhyne - Jalen Johnson,0
Lenoir Rhyne - Manny Wembi,0
Lenoir Rhyne - Khaileel Dailey,0
Lenoir Rhyne - Davion Bradford,0
Lenoir Rhyne - Darius Simmons,0
Tennessee - Brock Jancek,0
Denver - made Jumper. Assisted by Jase Townsend.,0
Maine - Mykhailo Yagodin,0
Maine - Solomon Iluyomade,0
Mars Hill - Nassyr Daniel,0
Mars Hill - Jarrod Evans,0
Maryland-Eastern Shore - Gabriel Gyamnfi,0
NC State - Ian Steere,0
North Carolina - Rechon Black,0
Pennsylvania - Ryan Betley,0
UC Davis - Gonzalez Stefan,0
San Francisco - Dylan Belquist,0
Alabama - John Petty Jr.,0
Southern - Jayden Sadler,0
Southern - LaQuentin Collins,0
Southern - Mubashar Ali,0
Southern - Brooks Brendon,0
St. Leo - Labis Filippou,0
St. Leo - Wesley Williams,0
St. Leo - Malik Fuller,0
UMass Lowell - Connor Bennett,0
UNC Wilmington - Jacque Brown,0
CSU Bakersfield - Justin Elder-Davis,0
Florida Tech - Antonis Pefanis,0
Florida Tech - Darius Wright,0
Florida Tech - Mate Papai,0
Florida Tech - Derek Murphy,0
Florida Tech - Cory Kaplan,0
Florida Tech - Nieja Jordan,0
Florida Tech - Mekhii Noble,0
Florida Tech - Dwayne Orija,0
Florida Tech - Valur Valsson,0
Buena Vista - Joe Lind,0
Buena Vista - Dominic Sesma,0
Buena Vista - Connor Winkelman,0
Buena Vista - Michael Demers,0
Buena Vista - Timothy Jeffries,0
Buena Vista - Ryan Vogelei,0
Buena Vista - Garrett Sittner,0
Buena Vista - Robert Hawkins,0
Buena Vista - Connor Sonius,0
Buena Vista - Noah Schmitt,0
Buena Vista - Alex Rogers Jr,0
Buena Vista - DJ McNeal,0
Buena Vista - Quentin Pharis,0
Buena Vista - Lincoln Rock,0
Central Michigan - Matty Smith,0
Coastal Carolina - Sanders Ajay,0
Colorado College - CooXooEii Black,0
Colorado College - Nabeel Elabdeia,0
Colorado College - Scott Cunningham,0
Colorado College - Edmund Pendleton,0
Colorado College - Devin Martinez,0
Colorado College - Aaron Acosta,0
Colorado College - Ryan Flippo,0
Colorado College - Eric Jonas,0
Colorado College - Sean Stem,0
Colorado College - Isaac Zachem,0
Colorado College - Fisher Gates,0
Temple - Jr. Shizz Alston,0
Fairleigh Dickinson - Nadi Beciri,0
Hartford - Hunter Marks,0
Maryland - missed Jumper.,0
Maryland - missed Three Point Jumper.,0
Arizona State - Jordan Salzman,0
Indiana - Johnny Jager,0
Indiana - Vijay Blackmon,0
NJIT - Souleymane Diakite,0
Northern Illinois - Alize Travis,0
UT Rio Grande Valley - Greg Bowie,0
UT Rio Grande Valley - Lesley Varner Jr.,0
Pacific - Jahbril Price Noel,0
Portland - made Three Point Jumper. Assisted by Hugh Hogland.,0
Auburn - Thomas Collier,0
Toledo - Nate Navigato,0.023503143545450245
Northern Illinois - Levi Bradley,0.0316405632020178
New Mexico - Anthony Mathis,0.05155054369713774
Air Force - Chris Joyce,0.056022408963585235
Arkansas - Jalen Harris,0.06105006105006361
Boston College - Jordan Chatman,0.11725152845742981
Elon - Tyler Seibring,0.1367289426990821
Holy Cross - Jacob Grandison,0.1715592832634396
New Orleans - Ezekiel Charles,0.18975332068311146
Marist - Brian Parker,0.19033254327371907
Bucknell - Jimmy Sotos,0.21786492374727406
Hofstra - Justin Wright-Foreman,0.2350624022450738
Southern Miss - Tyree Griffin,0.2921089723075201
Central Michigan - David DiLeo,0.3048506179046786
Green Bay - Sandy Cohen III,0.34722222222222143
NJIT - Abdul Lewis,0.3790803790803765
Siena - Kevin Degnan,0.41420731075903916
Harvard - Noah Kirkwood,0.4761904761904745
Iowa - Isaiah Moss,0.5192411924119291
UT Rio Grande Valley - Terry Winn III,0.5523080024188665
Arizona - Brandon Williams,0.769230769230772
Vermont - Ernie Duncan,0.8275058275058256
North Alabama - Jamari Blackmon,0.850059031877215
Georgia Tech - Michael Devoe,0.8620689655172431
LIU Brooklyn - Raul Frias,0.9327217125382259
Siena - Jalen Pickett,0.9429514380009385
Tulsa - Curran Scott,0.9523809523809545
Florida State - Mfiondu Kabengele,0.9654062751407899
Nebraska - Isaiah Roby,0.9939005127457445
Rider - Stevie Jordan,1.0291595197255643
Louisville - Ryan McMahon,1.0344827586206917
Texas State - TreLarenz Nottingham,1.0683760683760588
Alabama State - Reginald Gee,1.1764705882352955
Georgetown - Jessie Govan,1.2032085561497312
Youngstown State - Garrett Covington,1.21657754010695
Valparaiso - Javon Freeman,1.2348668280871666
Manhattan - Samir Stewart,1.282051282051283
Troy - Javan Johnson,1.3142612629133854
Florida - Andrew Nembhard,1.3241525423728806
Norfolk State - Nic Thomas,1.3423551238677278
Ohio - Teyvion Kirk,1.345072144778675
Charleston Southern - Phlandrous Fleming Jr.,1.3736263736263743
Tulane - Samir Sehic,1.412995104583894
SMU - Isiaha Mike,1.4742014742014697
VMI - Greg Parham,1.4838709677419348
Louisville - Dwayne Sutton,1.4979338842975198
UAB - Jalen Perry,1.5060240963855378
Vanderbilt - Joe Toye,1.551724137931032
Akron - Jimond Ivey,1.569946733950095
Morehead State - DeVon Cooper,1.5708274894810692
Indiana State - Jordan Barnes,1.5755073959408392
Sacramento State - Bryce Fowler,1.5965166908563144
Arkansas State - Grantham Gillard,1.5978367748279265
Clemson - Aamir Simms,1.6347852230448323
Eastern Washington - Jacob Davison,1.6446980129844526
Northern Colorado - Bodie Hume,1.666666666666666
LIU Brooklyn - Julian Batts,1.7904509283819647
Texas A&M - Savion Flagg,1.7971014492753623
Detroit Mercy - Antoine Davis,1.8182521941920387
Charlotte - Jon Davis,1.820874069117627
Pittsburgh - Xavier Johnson,1.8696581196581186
Austin Peay - Terry Taylor,1.9109891292648786
Minnesota - Dupree McBrayer,1.9469759734879855
Utah - Parker Van Dyke,1.9532137179196063
Wagner - Elijah Davis,1.9841269841269882
Tulane - Jordan Cornish,1.9955654101995568
Old Dominion - B.J. Stith,2.0582491828615046
Providence - Isaiah Jackson,2.080706179066838
California Baptist - Jordan Heading,2.137618973318773
Robert Morris - Jon Williams,2.1406727828746144
Lehigh - Lance Tejada,2.19780219780219
Maine - Andrew Fleming,2.2012578616352196
Loyola-Chicago - Clayton Custer,2.2053445850914235
Eastern Washington - Cody Benzel,2.2386418612833747
Georgetown - Mac McClung,2.259887005649719
Central Connecticut - Jamir Coleman,2.4072869225764517
Evansville - Shea Feehan,2.43243243243243
LSU - Naz Reid,2.46535181236674
Arkansas State - Ty Cockfield,2.5035299228847507
Abilene Christian - Payten Ricks,2.596153846153843
Drexel - Camren Wynter,2.6050420168067245
Akron - Loren Cristian Jackson,2.607879924953094
Texas Tech - Matt Mooney,2.730883813306857
South Carolina - Hassani Gravett,2.7864044168391953
Ball State - Kyle Mallers,2.8867102396514186
Denver - Joe Rosga,2.8985507246376834
Winthrop - Kyle Zunic,2.9205607476635533
Georgetown - Jamorko Pickett,3.1029185867895546
Depaul - Max Strus,3.130054006714344
St. Francis (BKN) - Jalen Jordan,3.146735300425896
Fairleigh Dickinson - Jahlil Jenkins,3.1468531468531404
Davidson - Kellan Grady,3.1764343947085045
Texas Southern - Jalyn Patterson,3.210153042179914
Drake - Brady Ellingson,3.2137299564736868
Missouri - Javon Pickett,3.345307588684332
Wagner - Nigel Jackson,3.57142857142857
Houston - Corey Davis Jr.,3.5984728970783024
Oklahoma State - Thomas Dziagwa,3.658945221445226
UAB - Zack Bryant,3.6702127659574537
Wright State - Billy Wampler,3.6808056914502787
Tennessee - Admiral Schofield,3.7595315181430493
Western Kentucky - Josh Anderson,3.7681159420289823
Bryant - SaBastian Townes,3.7732350623464583
Texas A&M-CC - Kareem South,3.781004234724744
USC - Derryck Thornton,3.817204301075272
Arizona - Justin Coleman,3.939393939393937
Binghamton - Caleb Stewart,3.9958386532368655
UMBC - K.J. Jackson,4.010025062656641
Radford - Travis Fields Jr.,4.027397260273979
